,Unnamed: 0,simpson,inv_simpson
602,10317.000066613,0.8984972800000001,9.851952735847874
603,10317.000009552,0.91364096,11.579563644987246
604,10317.000022263,0.92278272,12.950469117793313
605,10317.000066847,0.9348032,15.338176106802775
606,10317.000004242,0.6231027200000001,2.65324281459394
607,10317.000011281,0.90702336,10.755389740906956
608,10317.000058893,0.96258816,26.729505953195584
609,10317.000039885,0.96644736,29.803914088429384
610,10317.000010134,0.93099392,14.491476693068211
611,10317.000053324,0.96476032,28.37710217572918
612,10317.000031085,0.8970752,9.715831364258174
613,10317.000011925,0.95723648,23.38441737256425
614,10317.000030530,0.96424448,27.967709601202802
615,10317.000036437,0.951776,20.736562707365607
616,10317.000036087,0.87392512,7.931794184535413
617,10317.000039560,0.8948864,9.513516804676081
618,10317.000027704,0.95288832,21.22615877846004
619,10317.000033441,0.93846784,16.251664170411065
620,10317.000029993,0.93037056,14.361741240486774
621,10317.000020605,0.9194432,12.413601334710417
622,10317.000037956,0.97313152,37.218331665952114
623,10317.000017641,0.91445248,11.68940958194931
624,10317.000049995,0.94624,18.601190476190467
625,10317.000059052,0.95923328,24.529812552984374
626,10317.000014183,0.9214592,12.732235984354634
627,10317.000001805,0.96345088,27.36043986831968
628,10317.000030349,0.76877184,4.324732766112916
629,10317.000030220,0.91378816,11.599334847742485
630,10317.000023975,0.9632256,27.19282979463976
631,10317.000038342,0.982272,56.40794223826725
632,10317.000038489,0.76315776,4.222219820248281
633,10317.000065782,0.96857728,31.82410688826427
634,10317.000006620,0.92637568,13.582468401745517
635,10317.000010233,0.86917248,7.64365173321332
636,10317.000037497,0.8974323200000001,9.749659931861583
637,10317.000001647,0.9243328,13.215765880064273
638,10317.000058777,0.96566016,29.120694796481278
639,10317.000029455,0.8674188799999999,7.542552061711345
640,10317.000046218,0.9280384,13.896300249021708
641,10317.000066480,0.50331008,2.013328557181108
642,10317.000030063,0.90047232,10.047456144863418
643,10317.000047588,0.94370688,17.764160167352607
644,10317.000067570,0.9076352,10.826635254988911
645,10317.000009144,0.8722534399999999,7.827999438888996
646,10317.000029621,0.9773696,44.18834841628949
647,10317.000023042,0.9282688,13.940935046395433
648,10317.000013044,0.95976064,24.851289881350034
649,10317.000039672,0.93312512,14.95329786012327
650,10317.000001611,0.92690432,13.680699050887823
651,10317.000063126,0.85974272,7.129754690808205
652,10317.000062136,0.7803660800000001,4.553030788686922
653,10317.000015571,0.97580928,41.33816604053125
654,10317.000030161,0.91663232,11.995056117670533
655,10317.000025993,0.93201664,14.709481849676145
656,10317.000069390,0.9647296,28.352386136817245
657,10317.000032760,0.93077504,14.445656595540106
658,10317.000006714,0.95018496,20.074258697774795
659,10317.000067786,0.95108608,20.44407808656511
660,10317.000030209,0.92120192,12.69066454411072
661,10317.000005662,0.9271744,13.731435099745136
662,10317.000002859,0.8614476799999999,7.2174901149255355
663,10317.000013591,0.80449792,5.115035093232767
664,10317.000012157,0.5891827199999999,2.4341721945094417
665,10317.000040125,0.92212096,12.840425357066547
666,10317.000060237,0.95221376,20.926526129697596
667,10317.000066439,0.90489856,10.515087889310616
668,10317.000069154,0.95818752,23.91630441437578
669,10317.000047681,0.9723264,36.13552266419986
670,10317.000012159,0.93104128,14.501429260867946
671,10317.000028795,0.91932416,12.395284635400131
672,10317.000011142,0.95231488,20.970902453427808
673,10317.000068294,0.93659136,15.77072146634906
674,10317.000038072,0.95692032,23.212800095079654
675,10317.000027670,0.9262208,13.553955586398326
676,10317.000069222,0.94025728,16.738441102112517
677,10317.000037536,0.95324416,21.38770258431888
678,10317.000036048,0.93042816,14.373631630268788
679,10317.000069384,0.92066688,12.605075912809172
680,10317.000036164,0.93301504,14.928724298708252
681,10317.000044368,0.92788736,13.867194433597227
682,10317.000003493,0.84429824,6.422534979694513
683,10317.000053364,0.90166656,10.169480494122855
684,10317.000011939,0.90241024,10.246976731984999
685,10317.000042978,0.87033728,7.712317002142172
686,10317.000032866,0.74708992,3.953974471875537
687,10317.000022954,0.94859008,19.45149885469575
688,10317.000023867,0.89556352,9.575198244904458
689,10317.000054144,0.94767488,19.11127963012794
690,10317.000027912,0.92109824,12.673988514324641
691,10317.000030536,0.97321344,37.332154632771044
692,10317.000017750,0.96337664,27.30497693275549
693,10317.000017080,0.95679104,23.143348046331152
694,10317.000005768,0.96062848,25.399070190838458
695,10317.000039667,0.95346176,21.48770559436715
696,10317.000002199,0.80907264,5.237594025287942
697,10317.000065704,0.97259904,36.49507170551685
698,10317.000062098,0.8860864,8.778583066464412
699,10317.000006929,0.90947968,11.047243315092127
700,10317.000013301,0.94982528,19.930355366208317
701,10317.000027901,0.97025792,33.62239628163194
702,10317.000014528,0.92162304,12.758851580872738
703,10317.000041752,0.95830016,23.980907360795605
704,10317.000020525,0.93877248,16.33252498223022
705,10317.000020356,0.84219648,6.336994257162325
706,10317.000030230,0.3083084799999998,1.4457311837508138
707,10317.000065856,0.94193536,17.222185481559862
708,10317.000014118,0.9060864,10.648085048384894
709,10317.000026083,0.91049472,11.172525240969021
710,10317.000031008,0.9132864,11.532216399734304
711,10317.000002609,0.68781312,3.2032095647325085
712,10317.000065696,0.93933952,16.485197611360803
713,10317.000037971,0.90061696,10.062079002614533
714,10317.000065574,0.95910272,24.45150386529371
715,10317.000054143,0.95630336,22.88505477766714
716,10317.000021286,0.97855744,46.63622254059217
717,10317.000045021,0.91351808,11.563110532236104
718,10317.000032846,0.87614464,8.073933982348445
719,10317.000029302,0.92205696,12.829881924030683
720,10317.000039711,0.81156608,5.306900158952272
721,10317.000058615,0.89513856,9.536393930886323
722,10317.000030467,0.7541593600000001,4.067675710574135
723,10317.000010873,0.89456384,9.484412178895742
724,10317.000020648,0.95233024,20.97765963159873
725,10317.000002237,0.8725888,7.848603576451681
726,10317.000047707,0.95479296,22.12044849651737
727,10317.000013151,0.9697152,33.01986475063398
728,10317.000066631,0.96107008,25.687183533898896
729,10317.000026604,0.9091456,11.00662158354466
730,10317.000047157,0.90647424,10.692241367512008
731,10317.000038022,0.94187008,17.202844937684432
732,10317.000051552,0.84937728,6.639104645036287
733,10317.000010230,0.89586816,9.60321069905228
734,10317.000058915,0.89706752,9.715106446478313
735,10317.000013116,0.91298816,11.492688811085946
736,10317.000009678,0.9556288,22.53714120871193
737,10317.000049970,0.95146752,20.604757885852944
738,10317.000023671,0.90303872,10.31339520270359
739,10317.000007697,0.95665792,23.072266028764684
740,10317.000003923,0.96488832,28.480551201195745
741,10317.000058884,0.8479552,6.5770088815927945
742,10317.000003439,0.92438912,13.225609859321825
743,10317.000026417,0.93251968,14.819135416073893
744,10317.000033258,0.82281088,5.643687377644858
745,10317.000030379,0.91214464,11.382344799452184
746,10317.000011036,0.9523328,20.978786251342633
747,10317.000005801,0.9078336,10.849940976321092
748,10317.000028347,0.85840384,7.062338413697096
749,10317.000032814,0.94305152,17.559731181587296
750,10317.000013031,0.95323392,21.38301948762862
751,10317.000038007,0.89702272,9.710879914482112
752,10317.000052402,0.92069376,12.609348268181677
753,10317.000015580,0.93200128,14.706159174760947
754,10317.000001798,0.63013248,2.7036707629802152
755,10317.000011190,0.8689241600000001,7.629171020380266
756,10317.000046198,0.93713152,15.90622200504927
757,10317.000042847,0.6727436800000001,3.0557087484208103
758,10317.000022090,0.82882688,5.8420387500093485
759,10317.000016287,0.96490624,28.49509428456799
760,10317.000028346,0.95349632,21.503674547906723
761,10317.000013908,0.9523776,20.998521704072054
762,10317.000028287,0.7885132800000001,4.728429283881279
763,10317.000002159,0.93121024,14.537047374492941
764,10317.000030648,0.93375488,15.095451559299754
765,10317.000028249,0.93444608,15.254617877923994
766,10317.000027762,0.854784,6.8862935213750545
767,10317.000002348,0.88736512,8.87824446565753
768,10317.000010906,0.77997184,4.544872801735923
769,10317.000069162,0.87163136,7.790064613911931
770,10317.000036890,0.92887424,14.059603721633335
771,10317.000011207,0.93666944,15.790165127230825
772,10317.000001934,0.88965888,9.062804510231548
773,10317.000003838,0.91924352,12.3829072292403
774,10317.000040165,0.88553344,8.736175875294935
775,10317.000014540,0.95325696,21.393559340599175
776,10317.000016381,0.80366976,5.093458857891683
777,10317.000037485,0.95584768,22.648866469530923
778,10317.000013655,0.94375552,17.779522541589845
779,10317.000001423,0.85183232,6.749110197311586
780,10317.000002038,0.77620992,4.468473312132513
781,10317.000043143,0.92604032,13.520880566276116
782,10317.000028952,0.9235136,13.074219730566488
783,10317.000020063,0.89847552,9.849841141762063
784,10317.000031388,0.9486784,19.484973188676904
785,10317.000002258,0.88402176,8.622307081052446
786,10317.000040407,0.92763648,13.819117699083735
787,10317.000013005,0.9308672,14.46491390483244
788,10317.000029220,0.94110848,16.980373405203338
789,10317.000006659,0.9325952,14.835738701101397
790,10317.000009236,0.90175104,10.17822478731581
791,10317.000039833,0.96608256,29.483357234508293
792,10317.000032810,0.94376704,17.783164891195483
793,10317.000028430,0.9757376,41.21603798470058
794,10317.000044825,0.8600832,7.14710456499863
795,10317.000013413,0.95182848,20.75915395652866
796,10317.000030601,0.96151552,25.98450076498367
797,10317.000003729,0.90653312,10.698977006614532
798,10317.000008999,0.85288704,6.7974976507848135
799,10317.000052342,0.90831488,10.906895251923109
800,10317.000028711,0.93606144,15.640014413837289
801,10317.000030743,0.84973824,6.6550531552405605
802,10317.000023619,0.3652851199999999,1.575510566256143
803,10317.000059032,0.90495104,10.520893653123615
804,10317.000037954,0.95044736,20.180559501976067
805,10317.000046294,0.95019648,20.078902053509474
806,10317.000004286,0.9175296,12.125562626105843
807,10317.000029561,0.98000384,50.00960184355386
808,10317.000012263,0.91138944,11.285336646106288
809,10317.000023164,0.93684224,15.833367111183183
810,10317.000042602,0.9676032,30.867246147767677
811,10317.000007242,0.94554496,18.363773123663115
812,10317.000022685,0.5030592,2.012312130539493
813,10317.000021542,0.8508352,6.7039945080877
814,10317.000047368,0.9602112,25.132700659482094
815,10317.000033382,0.95728896,23.413150323663373
816,10317.000029331,0.91686656,12.028853852312618
817,10317.000023643,0.7165017600000001,3.5273587589115203
818,10317.000022659,0.93516416,15.423568199316927
819,10317.000038165,0.93441024,15.246282346512615
820,10317.000054185,0.97579264,41.30975042301183
821,10317.000006951,0.97069056,34.118700323172305
822,10317.000029987,0.94603904,18.53191640771404
823,10317.000040104,0.95374336,21.618517903591805
824,10317.000033302,0.9684736,31.71944782785226
825,10317.000052243,0.96777216,31.029073000238295
826,10317.000028816,0.95369344,21.59521242778561
827,10317.000054190,0.4071603199999999,1.6867966732591175
828,10317.000065980,0.878208,8.210719915922228
829,10317.000001180,0.89132672,9.201893970624612
830,10317.000010783,0.9343104,15.223109898674977
831,10317.000031331,0.86013184,7.149590013910242
832,10317.000023382,0.93617024,15.666673351113973
833,10317.000021999,0.9384512,16.247270458562973
834,10317.000005013,0.90850944,10.930089399387215
835,10317.000036151,0.94826752,19.330215756136194
836,10317.000021991,0.92410112,13.175424986508364
837,10317.000036848,0.92996992,14.279578146990552
838,10317.000028647,0.73464704,3.768565460886512
839,10317.000050265,0.95458176,22.017585886198997
840,10317.000068134,0.91599232,11.903673568892744
841,10317.000015596,0.90949632,11.049274460441833
842,10317.000020682,0.96729472,30.5761026965677
843,10317.000058480,0.96523008,28.760491827418633
844,10317.000027326,0.93479296,15.335767426339244
845,10317.000013327,0.92525312,13.378484827727934
846,10317.000006926,0.90880128,10.965066176367394
847,10317.000033188,0.95991168,24.94492161307835
848,10317.000015065,0.95389696,21.690543617080355
849,10317.000043158,0.95710208,23.311153547771063
850,10317.000020511,0.9600064,25.00400064010244
851,10317.000010556,0.78746368,4.705078172050782
852,10317.000006756,0.7389056,3.830032356113345
853,10317.000030442,0.84624128,6.503696180613366
854,10317.000046194,0.84890624,6.618407007675236
855,10317.000023733,0.92122624,12.69458256150271
856,10317.000023157,0.94318592,17.60127067093228
857,10317.000012307,0.87051264,7.722761511239395
858,10317.000069155,0.95460864,22.030624330269024
859,10317.000022950,0.91642752,11.96566142347338
860,10317.000030080,0.89088128,9.164330373376814
861,10317.000027324,0.74107776,3.862163404734951
862,10317.000002359,0.94475136,18.09999304960268
863,10317.000033697,0.92393984,13.147487462555949
864,10317.000030085,0.95184384,20.76577534421349
865,10317.000023808,0.95721728,23.373922929631373
866,10317.000011394,0.9707264,34.16047223436816
867,10317.000010960,0.93575552,15.56553963858061
868,10317.000035482,0.92579072,13.475403615289077
869,10317.000035483,0.94448384,18.012773217744154
870,10317.000029597,0.91122304,11.264183860316908
871,10317.000003453,0.951136,20.464963981663384
872,10317.000020545,0.93374208,15.092535352754817
873,10317.000017367,0.8397696,6.241012941364436
874,10317.000058989,0.92873344,14.031826427429642
875,10317.000035460,0.6992384,3.3248925394731246
876,10317.000031810,0.94146176,17.082850458093727
877,10317.000025989,0.94296576,17.533327348624262
878,10317.000027857,0.89190656,9.251255210306935
879,10317.000009398,0.9619136,26.256091413207887
880,10317.000002520,0.88965248,9.062278880395315
881,10317.000051159,0.94229888,17.3306861287961
882,10317.000017176,0.9029248,10.301292194092824
883,10317.000017666,0.9306944,14.428848462461914
884,10317.000044302,0.86801408,7.576565742770139
885,10317.000065321,0.96487424,28.46913490270388
886,10317.000002606,0.9094464,11.043183263834898
887,10317.000020348,0.95757184,23.569252119347123
888,10317.000042778,0.63528448,2.7418630279292753
889,10317.000002683,0.7336448,3.7543851218222883
890,10317.000002073,0.9377984,16.076756867990543
891,10317.000012356,0.4699776,1.88671271251932
892,10317.000010881,0.2162265599999999,1.2758789070474243
893,10317.000041690,0.92524416,13.376881324589487
894,10317.000048333,0.96147712,25.958599149388597
895,10317.000003922,0.9568128,23.155008891523423
896,10317.000022526,0.92695552,13.690288437949048
897,10317.000006645,0.82878976,5.8407721407317705
898,10317.000022670,0.8876556800000001,8.901206576353843
899,10317.000012276,0.92942336,14.168994160107374
900,10317.000003411,0.9200512,12.508005123278892
901,10317.000022174,0.94317312,17.597306063609327
902,10317.000043200,0.98438272,64.03163675108615
903,10317.000033471,0.91472384,11.726606826573798
904,10317.000032893,0.9748224,39.71784443314689
905,10317.000021315,0.77867264,4.5181942259646535
906,10317.000005660,0.85366912,6.833827555742162
