	simpson
22001805511215|GFM-1079-041	0.986419933953059
22001805511216|GFM-1079-038	0.7785324078495557
22001805511218|GFM-1079-029	0.9779341095145768
22001805511219|GFM-1079-036	0.9558850426050002
22001805511221|GFM-1079-032	0.9568281427631284
22001805511222|GFM-1079-041	0.987267279792187
22001805511224|GFM-1079-037	0.9576024852538215
22001805511226|GFM-1079-037	0.9702747119516499
22001805511227|GFM-1079-039	0.9696246477027919
22001805511228|GFM-1079-029	0.9716485787308387
22001805511229|GFM-1079-041	0.9844639576030125
22001805511230|GFM-1079-038	0.9702160664254634
22001805511232|GFM-1079-042	0.9701228790464941
22001805511234|GFM-1079-043	0.9176661387628453
22001805511235|GFM-1079-036	0.9642321777233819
22001805511236|GFM-1079-029	0.9701373114271665
22001805511238|GFM-1079-041	0.9742059539811879
22001805511240|GFM-1079-031	0.9821448071689884
22001805511241|GFM-1079-035	0.9639792222926876
22001805511243|GFM-1079-033	0.9789280798203742
22001805511245|GFM-1079-034	0.9508100104419606
22001805511249|GFM-1079-041	0.9536457229408214
22001805511250|GFM-1079-036	0.9723710924655522
22001805511256|GFM-1079-041	0.9684830410659971
22001805511257|GFM-1079-029	0.9454174232993127
22001805511258|GFM-1079-037	0.979333049226683
22001805511259|GFM-1079-037	0.9776335751580789
22001805511260|GFM-1079-032	0.9742011183348224
22001805511261|GFM-1079-038	0.9497706873118801
22001805511262|GFM-1079-040	0.9325538583827386
22001805511263|GFM-1079-027	0.9635141587965235
22001805511265|GFM-1079-031	0.9571597253776782
22001805511266|GFM-1079-033	0.9816644485446725
22001805511270|GFM-1079-036	0.9334351389560529
22001805511272|GFM-1079-034	0.9663696718825947
22001805511275|GFM-1079-032	0.9457593269300038
22001805511277|GFM-1079-033	0.983448865960777
22001805511279|GFM-1079-030	0.9835460794946498
22001805511280|GFM-1079-043	0.9820515878364088
22001805511282|GFM-1079-029	0.9700341545217696
22001805511283|GFM-1079-038	0.9850646002678703
22001805511284|GFM-1079-041	0.9822964163988719
22001805511286|GFM-1079-029	0.9636806051528104
22001805511288|GFM-1079-030	0.9691906644182899
22001805511289|GFM-1079-030	0.9753895796155863
22001805511293|GFM-1079-039	0.9809175755076727
22001805511294|GFM-1079-035	0.8924831363090584
22001805511295|GFM-1079-038	0.9824396324804381
22001805511297|GFM-1079-034	0.9179592172769294
22001805511298|GFM-1079-033	0.9761083654290929
22001805511299|GFM-1079-036	0.9470658568009923
22001805511300|GFM-1079-033	0.9708714988808594
22001805511301|GFM-1079-031	0.9699550267313519
22001805511303|GFM-1079-037	0.9782256223017539
22001805511304|GFM-1079-038	0.9778791706071903
22001805511306|GFM-1079-038	0.9735812395965369
22001805511307|GFM-1079-033	0.9837380354831955
22001805511309|GFM-1079-034	0.9589794621844173
22001805511310|GFM-1079-038	0.97805112363566
22001805511311|GFM-1079-043	0.9816732570899244
22001805511312|GFM-1079-039	0.9740828260693253
22001805511313|GFM-1079-033	0.9805357618176607
22001805511314|GFM-1079-033	0.9833618775822145
22001805511315|GFM-1079-038	0.9865676767960907
22001805511316|GFM-1079-038	0.9756067257002872
22001805511317|GFM-1079-040	0.9692164509818383
22001805511318|GFM-1079-039	0.9674557537958133
22001805511320|GFM-1079-038	0.9813790069434609
22001805511321|GFM-1079-032	0.979787706497078
22001805511322|GFM-1079-033	0.9843828486887535
22001805511323|GFM-1079-038	0.9800803270094138
22001805511331|GFM-1079-039	0.973312445826315
22001805511332|GFM-1079-029	0.9845241156000886
22001805511333|GFM-1079-041	0.9765624155808914
22001805511334|GFM-1079-034	0.9696343296467264
22001805511335|GFM-1079-034	0.9560460248939181
22001805511337|GFM-1079-043	0.9682947703938446
22001805511338|GFM-1079-038	0.9836871227307125
22001805511339|GFM-1079-029	0.9802464857832077
22001805511340|GFM-1079-038	0.9748792591559702
22001805511341|GFM-1079-042	0.9880160380921972
22001805511342|GFM-1079-036	0.9810808265029252
22001805511344|GFM-1079-036	0.9741569371429187
22001805511345|GFM-1079-031	0.937752188876896
22001805511346|GFM-1079-033	0.9640720262283329
22001805511347|GFM-1079-029	0.9697035731203439
22001805511350|GFM-1079-039	0.9534385676849549
22001805511352|GFM-1079-037	0.9473632384012695
22001805511353|GFM-1079-038	0.9878763049541586
22001805511355|GFM-1079-035	0.9548701000796129
22001805511357|GFM-1079-039	0.9791049324024302
22001805511358|GFM-1079-038	0.9829131317297333
22001805511361|GFM-1079-038	0.9807617910060376
22001805511364|GFM-1079-039	0.9871571037437175
22001805511365|GFM-1079-036	0.9781023026682293
22001805511366|GFM-1079-035	0.9870997789667586
22001805511371|GFM-1079-039	0.9700062377175315
22001805511374|GFM-1079-040	0.9806314628806438
22001805511376|GFM-1079-044	0.9711017672482087
22001805511377|GFM-1079-038	0.9802059260004765
22001805511380|GFM-1079-039	0.9584423432969252
22001805511381|GFM-1079-038	0.9682759603685549
22001805511382|GFM-1079-043	0.9772207664660323
22001805511385|GFM-1079-033	0.9878296739854618
22001805511386|GFM-1079-043	0.9456099544528446
22001805511387|GFM-1079-031	0.9817858722639834
22001805511389|GFM-1079-027	0.9782956220108163
22001805511395|GFM-1079-035	0.9564435491090164
22001805511396|GFM-1079-043	0.9771761805283976
22001805511401|GFM-1079-042	0.9664447522157019
22001805511402|GFM-1079-041	0.9729100007552236
22001805511403|GFM-1079-038	0.9496121441485518
22001805511405|GFM-1079-039	0.9733068006884874
22001805511406|GFM-1079-038	0.9874872164921913
22001805511407|GFM-1079-030	0.9838605775788685
22001805511408|GFM-1079-041	0.9682738088254583
22001805511410|GFM-1079-040	0.9846277411584373
22001805511412|GFM-1079-041	0.9745967679381138
22001805511413|GFM-1079-038	0.9577000396262048
22001805511414|GFM-1079-038	0.9864736905768627
22001805511415|GFM-1079-044	0.9864941302362801
22001805511416|GFM-1079-040	0.9668420208019175
22001805511417|GFM-1079-036	0.9832861794793073
22001805511420|GFM-1079-033	0.980189640310404
22001805511421|GFM-1079-040	0.9813575021636988
22001805511422|GFM-1079-031	0.972752022105678
22001805511423|GFM-1079-029	0.9807653272055824
22001805511424|GFM-1079-035	0.9787642536601356
22001805511425|GFM-1079-038	0.97372540363521
22001805511426|GFM-1079-038	0.9736893706139442
22001805511427|GFM-1079-044	0.9713771221597548
22001805511431|GFM-1079-028	0.9554714776775087
22001805511432|GFM-1079-027	0.9880387677603558
22001805511433|GFM-1079-042	0.9645353216247246
22001805511434|GFM-1079-038	0.9748466451710114
22001805511437|GFM-1079-042	0.916914930686042
22001805511438|GFM-1079-032	0.9486561134294372
22001805511442|GFM-1079-038	0.9749881251064155
22001805511443|GFM-1079-038	0.9557599868253135
22001805511444|GFM-1079-043	0.9305862935233403
22001805511445|GFM-1079-041	0.9593104376803705
22001805511447|GFM-1079-039	0.986247522922841
22001805511448|GFM-1079-030	0.9747174247707764
22001805511449|GFM-1079-036	0.9770572065858798
22001805511450|GFM-1079-041	0.9543100065462828
22001805511451|GFM-1079-030	0.9509759348892786
22001805511453|GFM-1079-044	0.9832325187163347
22001805511454|GFM-1079-029	0.9794052004788419
22001805511455|GFM-1079-038	0.9853510004773922
22001805511458|GFM-1079-028	0.980553208488909
22001805511461|GFM-1079-035	0.9718067277996394
22001805511463|GFM-1079-030	0.9616371504688428
22001805511465|GFM-1079-036	0.9862425381596273
22001805511466|GFM-1079-041	0.9760105021718097
22001805511469|GFM-1079-037	0.9598957106586523
22001805511470|GFM-1079-036	0.9847436582055654
22001805511471|GFM-1079-033	0.9823577566795307
22001805511475|GFM-1079-029	0.9661918606922284
22001805511477|GFM-1079-031	0.9590266789693037
22001805511478|GFM-1079-037	0.9873863495955357
22001805511480|GFM-1079-029	0.9714124628527963
22001805511481|GFM-1079-030	0.9874655732467843
22001805511482|GFM-1079-034	0.9320924482493573
22001805511484|GFM-1079-029	0.9756647002006564
22001805511485|GFM-1079-032	0.9599782681365803
22001805511486|GFM-1079-027	0.9845298779011542
22001805511488|GFM-1079-031	0.9795687177541805
22001805511489|GFM-1079-032	0.9811556086023359
22001805511490|GFM-1079-037	0.950898852129923
22001805511493|GFM-1079-037	0.9522929242420533
22001805511494|GFM-1079-027	0.9810477225626077
22001805511495|GFM-1079-029	0.9589163751063928
22001805511496|GFM-1079-026	0.9877623370772616
22001805511497|GFM-1079-037	0.9753531844534034
22001805511501|GFM-1079-039	0.9735726973313713
22001805511503|GFM-1079-032	0.9804582849637775
22001805511504|GFM-1079-028	0.9795980618196807
22001805511505|GFM-1079-027	0.9456825637067517
22001805511508|GFM-1079-027	0.9812359506299465
22001805511513|GFM-1079-036	0.9773812374971846
22001805511514|GFM-1079-037	0.9760227297533683
22001805511515|GFM-1079-033	0.9772066855750736
22001805511516|GFM-1079-027	0.9696220488091505
22001805511517|GFM-1079-026	0.9746148217279587
22001805511518|GFM-1079-030	0.9548581387781405
22001805511519|GFM-1079-036	0.9725721339306393
22001805511521|GFM-1079-027	0.9811968287596808
22001805511523|GFM-1079-027	0.9711900976784057
22001805511525|GFM-1079-035	0.9479592903974411
22001805511528|GFM-1079-036	0.9840937643759626
22001805511529|GFM-1079-027	0.9771138603370214
22001805511531|GFM-1079-026	0.9832823130924555
22001805511532|GFM-1079-030	0.9785883916400003
22001805511533|GFM-1079-038	0.9736205744908716
22001805511534|GFM-1079-026	0.958449490254439
22001805511536|GFM-1079-031	0.9816164755243413
22001805511537|GFM-1079-037	0.9626455212017024
22001805511538|GFM-1079-038	0.97825890731253
22001805511539|GFM-1079-041	0.9845289192928438
22001805511543|GFM-1079-026	0.9745455143471204
22001805511544|GFM-1079-036	0.9821821715906852
22001805511545|GFM-1079-029	0.953349715345789
22001805511548|GFM-1079-027	0.9771360893986181
22001805511551|GFM-1079-038	0.9738909765928141
22001805511552|GFM-1079-036	0.9686936366605774
22001805511553|GFM-1079-035	0.9572680587679511
22001805511556|GFM-1079-035	0.9556435478692163
22001805511557|GFM-1079-027	0.9777785273858072
22001805511558|GFM-1079-027	0.983463287690246
22001805511560|GFM-1079-036	0.9772710827511222
22001805511561|GFM-1079-035	0.9708043217407109
22001805511562|GFM-1079-035	0.9810008785698421
22001805511563|GFM-1079-036	0.9604469423907134
22001805511564|GFM-1079-028	0.9748627284882184
22001805511565|GFM-1079-038	0.9768979710943274
22001805511566|GFM-1079-036	0.9814319966806163
22001805511570|GFM-1079-038	0.9847806604863449
22001805511571|GFM-1079-040	0.9849945579539942
22001805511572|GFM-1079-043	0.9721671432219238
22001805511574|GFM-1079-028	0.9653695877860179
22001805511575|GFM-1079-032	0.9795122983295148
22001805511576|GFM-1079-027	0.9786180126367902
22001805511577|GFM-1079-038	0.9812822088065226
22001805511578|GFM-1079-027	0.979185253127634
22001805511579|GFM-1079-040	0.8928819919245877
22001805511581|GFM-1079-027	0.9472138446217033
22001805511584|GFM-1079-037	0.9443871643433667
22001805511585|GFM-1079-027	0.9839804888272896
22001805511587|GFM-1079-043	0.9235403094182058
22001805511588|GFM-1079-038	0.9724151990990317
22001805511589|GFM-1079-036	0.9435742857985976
22001805511590|GFM-1079-027	0.9774000688248813
22001805511592|GFM-1079-041	0.9786988659221664
22001805511594|GFM-1079-037	0.9831197650766307
22001805511596|GFM-1079-041	0.9629777961444763
22001805511597|GFM-1079-028	0.9733895072832637
22001805511598|GFM-1079-029	0.9843274517796188
22001805511599|GFM-1079-037	0.981971863578598
22001805511600|GFM-1079-040	0.9810596199568595
22001805511602|GFM-1079-041	0.97922378918171
22001805511603|GFM-1079-028	0.9459027027796216
22001805511604|GFM-1079-029	0.980799198032548
22001805511606|GFM-1079-043	0.9538770351261086
22001805511607|GFM-1079-041	0.9492731909012159
22001805511610|GFM-1079-027	0.9540176416628299
22001805511611|GFM-1079-033	0.9839369786612032
22001805511613|GFM-1079-026	0.9336203420816123
22001805511615|GFM-1079-040	0.9699611192197244
22001805511617|GFM-1079-041	0.98092257092209
22001805511618|GFM-1079-043	0.957823039723626
22001805511619|GFM-1079-027	0.9710133835619945
22001805511622|GFM-1079-041	0.9821918109298059
22001805511623|GFM-1079-027	0.9878641945358378
22001805511624|GFM-1079-028	0.9427059251350662
22001805511625|GFM-1079-032	0.9755701601188491
22001805511626|GFM-1079-039	0.9765093619365153
22001805511628|GFM-1079-040	0.9851336946246396
22001805511629|GFM-1079-028	0.9519812167731382
22001805511630|GFM-1079-041	0.9761938413367657
22001805511632|GFM-1079-040	0.9184878152016628
22001805511633|GFM-1079-034	0.9856829558840627
22001805511637|GFM-1079-029	0.9822555477312407
22001805511638|GFM-1079-035	0.9447842944639374
22001805511639|GFM-1079-034	0.9704479431245334
22001805511641|GFM-1079-027	0.933872573230472
22001805511642|GFM-1079-037	0.8654517985672736
22001805511644|GFM-1079-034	0.9389207004536012
22001805511645|GFM-1079-037	0.9782387765380126
22001805511646|GFM-1079-034	0.9853093436207059
22001805511648|GFM-1079-040	0.9784303916880479
22001805511652|GFM-1079-035	0.9869851187616374
22001805511654|GFM-1079-036	0.9539428489122158
22001805511656|GFM-1079-038	0.9780545000671532
22001805511657|GFM-1079-038	0.9883186068285537
22001805511659|GFM-1079-042	0.9833951838953974
22001805511663|GFM-1079-037	0.9488514245470692
22001805511665|GFM-1079-034	0.9675912477548794
22001805511667|GFM-1079-039	0.9541183381402303
22001805511668|GFM-1079-033	0.972143699923134
22001805511669|GFM-1079-032	0.958739096476199
22001805511670|GFM-1079-038	0.9785851856277624
22001805511671|GFM-1079-033	0.9853808451494545
22001805511672|GFM-1079-042	0.9867792309989813
22001805511674|GFM-1079-034	0.9642654094781407
22001805511675|GFM-1079-037	0.9703356155329674
22001805511676|GFM-1079-040	0.9681408178992026
22001805511677|GFM-1079-028	0.9475555032747152
22001805511678|GFM-1079-037	0.9804692130985155
22001805511679|GFM-1079-040	0.987163387953752
22001805511683|GFM-1079-037	0.9726163044713395
22001805511684|GFM-1079-032	0.9827039633964151
22001805511686|GFM-1079-035	0.9823711771958756
22001805511687|GFM-1079-037	0.9809345322235624
22001805511688|GFM-1079-041	0.9703606032562572
22001805511689|GFM-1079-039	0.9860705638287506
22001805511691|GFM-1079-033	0.9766971639557162
22001805511694|GFM-1079-032	0.986590704697946
22001805511696|GFM-1079-035	0.9432041138739546
22001805511698|GFM-1079-035	0.9633862378431092
22001805511699|GFM-1079-037	0.9818590886364872
22001805511700|GFM-1079-031	0.9860224203891642
22001805511702|GFM-1079-029	0.9635260561907752
22001805511703|GFM-1079-040	0.9821617958384885
22001805511704|GFM-1079-032	0.977529353132337
22001805511706|GFM-1079-033	0.9811686350241531
22001805511707|GFM-1079-038	0.979568824266215
22001805511708|GFM-1079-034	0.9693637358231217
22001805511709|GFM-1079-027	0.981283337834088
22001805511710|GFM-1079-027	0.9885725847747789
22001805511711|GFM-1079-026	0.9846992852919997
22001805511712|GFM-1079-040	0.9842200663464528
22001805511713|GFM-1079-029	0.9723053319354623
22001805511714|GFM-1079-026	0.9856504058063246
22001805511715|GFM-1079-027	0.9700246536482936
22001805511716|GFM-1079-030	0.9716995553905424
22001805511718|GFM-1079-029	0.9813781228935747
22001805511719|GFM-1079-027	0.9487287652881583
22001805511721|GFM-1079-039	0.9702536119176187
22001805511723|GFM-1079-029	0.9818624118119631
22001805511724|GFM-1079-028	0.9617106437726363
22001805511725|GFM-1079-030	0.933887942917048
22001805511726|GFM-1079-027	0.987405670878591
22001805511727|GFM-1079-027	0.9551148114788381
22001805511728|GFM-1079-027	0.9685846428956907
22001805511729|GFM-1079-026	0.9716521788376042
22001805511730|GFM-1079-026	0.9791088839989095
22001805511731|GFM-1079-043	0.9869281880792061
22001805511732|GFM-1079-027	0.9868685413398955
22001805511733|GFM-1079-027	0.9832393248353382
22001805511734|GFM-1079-029	0.9838993799130307
22001805511735|GFM-1079-032	0.9790001032580918
22001805511738|GFM-1079-027	0.969935833262738
22001805511739|GFM-1079-027	0.9752570253886719
22001805511743|GFM-1079-032	0.9879900491557833
22001805511744|GFM-1079-034	0.9664294464363468
22001805511747|GFM-1079-027	0.9876462602620817
22001805511749|GFM-1079-026	0.9634105651917851
22001805511751|GFM-1079-027	0.9639209921634356
22001805511753|GFM-1079-036	0.9791614370367235
22001805511757|GFM-1079-026	0.9788082644327841
22001805511759|GFM-1079-027	0.9708488650735317
22001805511760|GFM-1079-027	0.9776991333153033
22001805511761|GFM-1079-027	0.9862101478499409
22001805511762|GFM-1079-027	0.9560179696240353
22001805511769|GFM-1079-027	0.951028306856634
22001805511770|GFM-1079-028	0.9471782056949652
22001805511775|GFM-1079-042	0.9685845257324528
22001805511776|GFM-1079-041	0.9745728985911861
22001805511777|GFM-1079-027	0.9725113794661701
22001805511778|GFM-1079-038	0.9719114823855537
22001805511779|GFM-1079-032	0.9775698809614579
22001805511780|GFM-1079-036	0.927840136343073
22001805511781|GFM-1079-027	0.9783342965305372
22001805511782|GFM-1079-027	0.9479516960893825
22001805511783|GFM-1079-028	0.9580778165101098
22001805511785|GFM-1079-027	0.9756226279470356
22001805511788|GFM-1079-027	0.9664589609211021
22001805511792|GFM-1079-030	0.9574806567887797
22001805511793|GFM-1079-027	0.9910019219084758
22001805511795|GFM-1079-028	0.9833068108603867
22001805511796|GFM-1079-038	0.9692321508557211
22001805511798|GFM-1079-036	0.9550566239543999
22001805511799|GFM-1079-029	0.977299872954043
22001805511800|GFM-1079-030	0.9565392075671858
22001805511801|GFM-1079-038	0.9767576521400991
22001805511803|GFM-1079-028	0.9541737030957547
22001805511804|GFM-1079-029	0.9201009506151148
22001805511807|GFM-1079-030	0.9911990437306939
22001805511808|GFM-1079-029	0.973564517207123
22001805511809|GFM-1079-027	0.9846352715592753
22001805511811|GFM-1079-027	0.9610132668780608
22001805511813|GFM-1079-036	0.9763791509743596
22001805511815|GFM-1079-037	0.981887782978577
22001805511816|GFM-1079-028	0.9726325795102085
22001805511819|GFM-1079-027	0.9374748954463225
22001805511821|GFM-1079-031	0.9826747577965598
